Date,Code,Shortname,Open,High,Low,Close,Vol
13/5/2025,E28.SG,FRENCKEN.SG,1.08,1.12,1.07,1.12,8942
14/5/2025,E28.SG,FRENCKEN.SG,1.13,1.17,1.13,1.16,5585
15/5/2025,E28.SG,FRENCKEN.SG,1.16,1.17,1.13,1.15,2774
16/5/2025,E28.SG,FRENCKEN.SG,1.15,1.18,1.15,1.16,1065
19/5/2025,E28.SG,FRENCKEN.SG,1.17,1.17,1.12,1.12,1846
20/5/2025,E28.SG,FRENCKEN.SG,1.13,1.16,1.13,1.14,1604
21/5/2025,E28.SG,FRENCKEN.SG,1.16,1.16,1.12,1.13,1931
22/5/2025,E28.SG,FRENCKEN.SG,1.12,1.15,1.11,1.14,2002
23/5/2025,E28.SG,FRENCKEN.SG,1.15,1.15,1.12,1.13,1806
26/5/2025,E28.SG,FRENCKEN.SG,1.13,1.14,1.12,1.12,399
27/5/2025,E28.SG,FRENCKEN.SG,1.13,1.16,1.13,1.14,2529
28/5/2025,E28.SG,FRENCKEN.SG,1.15,1.15,1.12,1.12,1386
29/5/2025,E28.SG,FRENCKEN.SG,1.13,1.17,1.12,1.17,5307
30/5/2025,E28.SG,FRENCKEN.SG,1.16,1.16,1.13,1.15,2722
2/6/2025,E28.SG,FRENCKEN.SG,1.15,1.16,1.13,1.14,1614
3/6/2025,E28.SG,FRENCKEN.SG,1.14,1.16,1.14,1.14,934
4/6/2025,E28.SG,FRENCKEN.SG,1.15,1.17,1.14,1.14,3825
5/6/2025,E28.SG,FRENCKEN.SG,1.14,1.17,1.12,1.16,3457
6/6/2025,E28.SG,FRENCKEN.SG,1.16,1.2,1.16,1.18,5138
9/6/2025,E28.SG,FRENCKEN.SG,1.2,1.21,1.16,1.17,3900
10/6/2025,E28.SG,FRENCKEN.SG,1.17,1.17,1.15,1.15,2197
11/6/2025,E28.SG,FRENCKEN.SG,1.16,1.18,1.16,1.18,2375
12/6/2025,E28.SG,FRENCKEN.SG,1.17,1.2,1.17,1.18,3357
13/6/2025,E28.SG,FRENCKEN.SG,1.17,1.17,1.15,1.17,2821
16/6/2025,E28.SG,FRENCKEN.SG,1.16,1.16,1.14,1.16,2182
17/6/2025,E28.SG,FRENCKEN.SG,1.15,1.18,1.15,1.17,1918
18/6/2025,E28.SG,FRENCKEN.SG,1.18,1.2,1.16,1.17,3133
19/6/2025,E28.SG,FRENCKEN.SG,1.18,1.18,1.15,1.15,2787
20/6/2025,E28.SG,FRENCKEN.SG,1.16,1.16,1.15,1.15,982
23/6/2025,E28.SG,FRENCKEN.SG,1.14,1.15,1.12,1.13,2694
24/6/2025,E28.SG,FRENCKEN.SG,1.14,1.17,1.14,1.15,2447
25/6/2025,E28.SG,FRENCKEN.SG,1.16,1.17,1.15,1.15,1583
26/6/2025,E28.SG,FRENCKEN.SG,1.17,1.22,1.17,1.22,8354
