Date,Code,Shortname,Open,High,Low,Close,Vol
2/6/2025,OV8.SG,SHENG SIONG.SG,1.81,1.83,1.8,1.83,1788
3/6/2025,OV8.SG,SHENG SIONG.SG,1.83,1.85,1.83,1.85,2146
4/6/2025,OV8.SG,SHENG SIONG.SG,1.85,1.85,1.83,1.84,1461
5/6/2025,OV8.SG,SHENG SIONG.SG,1.84,1.86,1.83,1.86,1410
6/6/2025,OV8.SG,SHENG SIONG.SG,1.86,1.86,1.84,1.85,777
9/6/2025,OV8.SG,SHENG SIONG.SG,1.85,1.86,1.83,1.83,1234
10/6/2025,OV8.SG,SHENG SIONG.SG,1.84,1.86,1.83,1.85,3604
11/6/2025,OV8.SG,SHENG SIONG.SG,1.86,1.86,1.84,1.84,1174
12/6/2025,OV8.SG,SHENG SIONG.SG,1.85,1.85,1.84,1.84,1829
13/6/2025,OV8.SG,SHENG SIONG.SG,1.84,1.86,1.84,1.86,2822
16/6/2025,OV8.SG,SHENG SIONG.SG,1.86,1.87,1.84,1.85,3302
17/6/2025,OV8.SG,SHENG SIONG.SG,1.85,1.89,1.85,1.89,4140
18/6/2025,OV8.SG,SHENG SIONG.SG,1.89,1.9,1.87,1.88,1556
19/6/2025,OV8.SG,SHENG SIONG.SG,1.88,1.9,1.88,1.89,2003
20/6/2025,OV8.SG,SHENG SIONG.SG,1.89,1.9,1.88,1.89,2499
23/6/2025,OV8.SG,SHENG SIONG.SG,1.89,1.89,1.87,1.89,2098
24/6/2025,OV8.SG,SHENG SIONG.SG,1.89,1.89,1.88,1.89,857
25/6/2025,OV8.SG,SHENG SIONG.SG,1.89,1.9,1.88,1.89,1973
26/6/2025,OV8.SG,SHENG SIONG.SG,1.89,1.89,1.87,1.88,1412
27/6/2025,OV8.SG,SHENG SIONG.SG,1.88,1.89,1.87,1.87,1473
30/6/2025,OV8.SG,SHENG SIONG.SG,1.88,1.88,1.86,1.87,2373
1/7/2025,OV8.SG,SHENG SIONG.SG,1.87,1.89,1.87,1.88,1338
2/7/2025,OV8.SG,SHENG SIONG.SG,1.88,1.93,1.87,1.93,5358
3/7/2025,OV8.SG,SHENG SIONG.SG,1.93,2.01,1.93,1.98,5173
4/7/2025,OV8.SG,SHENG SIONG.SG,1.99,1.99,1.96,1.97,1424
7/7/2025,OV8.SG,SHENG SIONG.SG,1.97,2.04,1.97,2.02,6457
8/7/2025,OV8.SG,SHENG SIONG.SG,2.02,2.02,1.99,2.01,3233
9/7/2025,OV8.SG,SHENG SIONG.SG,2.0,2.02,2.0,2.01,2098
10/7/2025,OV8.SG,SHENG SIONG.SG,2.0,2.03,1.99,2.02,3416
11/7/2025,OV8.SG,SHENG SIONG.SG,2.03,2.03,2.01,2.01,1110
14/7/2025,OV8.SG,SHENG SIONG.SG,2.02,2.05,2.02,2.03,3301
15/7/2025,OV8.SG,SHENG SIONG.SG,2.03,2.07,2.03,2.06,2367
16/7/2025,OV8.SG,SHENG SIONG.SG,2.06,2.08,2.05,2.07,1598
17/7/2025,OV8.SG,SHENG SIONG.SG,2.08,2.09,2.07,2.08,1785
18/7/2025,OV8.SG,SHENG SIONG.SG,2.09,2.09,2.06,2.08,2461
21/7/2025,OV8.SG,SHENG SIONG.SG,2.09,2.12,2.08,2.12,3188
22/7/2025,OV8.SG,SHENG SIONG.SG,2.12,2.12,2.09,2.12,3212
23/7/2025,OV8.SG,SHENG SIONG.SG,2.12,2.13,2.07,2.07,7004
24/7/2025,OV8.SG,SHENG SIONG.SG,2.08,2.23,2.07,2.16,8587
25/7/2025,OV8.SG,SHENG SIONG.SG,2.16,2.16,2.1,2.14,5786
28/7/2025,OV8.SG,SHENG SIONG.SG,2.15,2.18,2.15,2.17,2015
29/7/2025,OV8.SG,SHENG SIONG.SG,2.17,2.17,2.1,2.14,5683
30/7/2025,OV8.SG,SHENG SIONG.SG,2.15,2.15,2.12,2.13,1903
31/7/2025,OV8.SG,SHENG SIONG.SG,2.14,2.14,2.09,2.1,7523
1/8/2025,OV8.SG,SHENG SIONG.SG,2.09,2.11,2.03,2.09,6688
4/8/2025,OV8.SG,SHENG SIONG.SG,2.08,2.09,2.05,2.09,3377
5/8/2025,OV8.SG,SHENG SIONG.SG,2.1,2.13,2.09,2.13,2609
6/8/2025,OV8.SG,SHENG SIONG.SG,2.13,2.13,2.1,2.11,1722
7/8/2025,OV8.SG,SHENG SIONG.SG,2.11,2.11,2.08,2.1,3512
8/8/2025,OV8.SG,SHENG SIONG.SG,2.1,2.12,2.07,2.1,3994
11/8/2025,OV8.SG,SHENG SIONG.SG,2.1,2.12,2.09,2.1,1356
12/8/2025,OV8.SG,SHENG SIONG.SG,2.11,2.12,2.1,2.1,955
13/8/2025,OV8.SG,SHENG SIONG.SG,2.11,2.14,2.1,2.13,1893
14/8/2025,OV8.SG,SHENG SIONG.SG,2.11,2.11,2.07,2.09,2568
15/8/2025,OV8.SG,SHENG SIONG.SG,2.09,2.09,2.07,2.09,1382
18/8/2025,OV8.SG,SHENG SIONG.SG,2.09,2.09,2.04,2.05,3619
19/8/2025,OV8.SG,SHENG SIONG.SG,2.05,2.05,2.03,2.04,1314
20/8/2025,OV8.SG,SHENG SIONG.SG,2.04,2.07,2.03,2.06,2050
21/8/2025,OV8.SG,SHENG SIONG.SG,2.07,2.08,2.06,2.06,1492
22/8/2025,OV8.SG,SHENG SIONG.SG,2.06,2.07,2.05,2.06,1023
25/8/2025,OV8.SG,SHENG SIONG.SG,2.06,2.08,2.05,2.05,1845
26/8/2025,OV8.SG,SHENG SIONG.SG,2.05,2.06,2.05,2.06,738
27/8/2025,OV8.SG,SHENG SIONG.SG,2.06,2.06,2.03,2.03,1786
28/8/2025,OV8.SG,SHENG SIONG.SG,2.03,2.04,2.02,2.02,2452
29/8/2025,OV8.SG,SHENG SIONG.SG,2.02,2.05,2.02,2.03,2194
1/9/2025,OV8.SG,SHENG SIONG.SG,2.03,2.05,2.03,2.04,1485
2/9/2025,OV8.SG,SHENG SIONG.SG,2.05,2.05,2.03,2.03,1645
3/9/2025,OV8.SG,SHENG SIONG.SG,2.03,2.04,2.03,2.04,675
4/9/2025,OV8.SG,SHENG SIONG.SG,2.04,2.05,2.03,2.03,1874
5/9/2025,OV8.SG,SHENG SIONG.SG,2.04,2.05,2.03,2.03,1377
8/9/2025,OV8.SG,SHENG SIONG.SG,2.04,2.07,2.04,2.06,2043
9/9/2025,OV8.SG,SHENG SIONG.SG,2.07,2.07,2.05,2.06,1301
10/9/2025,OV8.SG,SHENG SIONG.SG,2.06,2.07,2.04,2.05,1580
11/9/2025,OV8.SG,SHENG SIONG.SG,2.05,2.08,2.05,2.07,1789
12/9/2025,OV8.SG,SHENG SIONG.SG,2.07,2.1,2.07,2.09,1943
15/9/2025,OV8.SG,SHENG SIONG.SG,2.1,2.12,2.08,2.11,2038
16/9/2025,OV8.SG,SHENG SIONG.SG,2.12,2.13,2.11,2.12,2106
17/9/2025,OV8.SG,SHENG SIONG.SG,2.13,2.14,2.1,2.13,2602
18/9/2025,OV8.SG,SHENG SIONG.SG,2.13,2.13,2.1,2.12,2141
19/9/2025,OV8.SG,SHENG SIONG.SG,2.12,2.14,2.1,2.11,3002
22/9/2025,OV8.SG,SHENG SIONG.SG,2.12,2.16,2.11,2.16,3371
23/9/2025,OV8.SG,SHENG SIONG.SG,2.16,2.16,2.12,2.12,1161
24/9/2025,OV8.SG,SHENG SIONG.SG,2.12,2.13,2.1,2.1,1568
25/9/2025,OV8.SG,SHENG SIONG.SG,2.1,2.11,2.09,2.11,1732
26/9/2025,OV8.SG,SHENG SIONG.SG,2.11,2.11,2.08,2.08,2343
29/9/2025,OV8.SG,SHENG SIONG.SG,2.09,2.09,2.07,2.08,850
30/9/2025,OV8.SG,SHENG SIONG.SG,2.08,2.1,2.06,2.08,2657
1/10/2025,OV8.SG,SHENG SIONG.SG,2.08,2.11,2.07,2.09,2329
2/10/2025,OV8.SG,SHENG SIONG.SG,2.1,2.12,2.08,2.12,3985
3/10/2025,OV8.SG,SHENG SIONG.SG,2.12,2.15,2.09,2.12,3292
6/10/2025,OV8.SG,SHENG SIONG.SG,2.12,2.13,2.11,2.11,1498
